4.0206897	0.0000281
4.0224138	0.0000108
4.0241379	0.0000298
4.0258621	0.0000330
4.0275862	0.0000116
4.0293103	0.0000241
4.0310345	0.0000361
4.0327586	0.0000147
4.0344828	0.0000185
4.0362069	0.0000370
4.0379310	0.0000195
4.0396552	0.0000139
4.0413793	0.0000355
4.0431034	0.0000250
4.0448276	0.0000112
4.0465517	0.0000318
4.0482759	0.0000303
4.0500000	0.0000108
4.0517241	0.0000267
4.0534483	0.0000344
4.0551724	0.0000127
4.0568966	0.0000210
4.0586207	0.0000364
4.0603448	0.0000167
4.0620690	0.0000158
4.0637931	0.0000361
4.0655172	0.0000219
4.0672414	0.0000121
4.0689655	0.0000335
4.0706897	0.0000274
4.0724138	0.0000105
4.0741379	0.0000290
4.0758621	0.0000321
4.0775862	0.0000113
4.0793103	0.0000236
4.0810345	0.0000352
4.0827586	0.0000143
4.0844828	0.0000181
4.0862069	0.0000361
4.0879310	0.0000190
4.0896552	0.0000136
4.0913793	0.0000347
4.0931034	0.0000244
4.0948276	0.0000109
4.0965517	0.0000311
4.0982759	0.0000296
4.1000000	0.0000105
4.1017241	0.0000261
4.1034483	0.0000335
4.1051724	0.0000124
4.1068966	0.0000205
4.1086207	0.0000355
4.1103448	0.0000163
4.1120690	0.0000155
4.1137931	0.0000353
4.1155172	0.0000214
4.1172414	0.0000118
4.1189655	0.0000327
4.1206897	0.0000267
4.1224138	0.0000103
4.1241379	0.0000283
4.1258621	0.0000314
4.1275862	0.0000110
4.1293103	0.0000230
4.1310345	0.0000344
4.1327586	0.0000140
4.1344828	0.0000177
4.1362069	0.0000353
4.1379310	0.0000185
4.1396552	0.0000133
4.1413793	0.0000338
4.1431034	0.0000238
4.1448276	0.0000106
4.1465517	0.0000303
4.1482759	0.0000288
4.1500000	0.0000102
4.1517241	0.0000254
4.1534483	0.0000327
4.1551724	0.0000121
4.1568966	0.0000200
4.1586207	0.0000347
4.1603448	0.0000159
4.1620690	0.0000151
4.1637931	0.0000344
4.1655172	0.0000209
4.1672414	0.0000116
4.1689655	0.0000319
4.1706897	0.0000261
4.1724138	0.0000100
4.1741379	0.0000277
4.1758621	0.0000306
4.1775862	0.0000108
4.1793103	0.0000225
4.1810345	0.0000336
4.1827586	0.0000136
4.1844828	0.0000172
4.1862069	0.0000344
4.1879310	0.0000181
4.1896552	0.0000130
4.1913793	0.0000330
4.1931034	0.0000232
4.1948276	0.0000104
4.1965517	0.0000296
4.1982759	0.0000281
4.2000000	0.0000100
4.2017241	0.0000248
4.2034483	0.0000319
4.2051724	0.0000118
4.2068966	0.0000196
4.2086207	0.0000339
4.2103448	0.0000155
4.2120690	0.0000148
4.2137931	0.0000336
4.2155172	0.0000204
4.2172414	0.0000113
4.2189655	0.0000312
4.2206897	0.0000255
4.2224138	0.0000098
4.2241379	0.0000270
4.2258621	0.0000299
4.2275862	0.0000105
4.2293103	0.0000219
4.2310345	0.0000328
4.2327586	0.0000133
4.2344828	0.0000169
4.2362069	0.0000336
4.2379310	0.0000176
4.2396552	0.0000127
4.2413793	0.0000322
4.2431034	0.0000227
4.2448276	0.0000102
4.2465517	0.0000289
4.2482759	0.0000275
4.2500000	0.0000098
4.2517241	0.0000243
4.2534483	0.0000312
4.2551724	0.0000115
4.2568966	0.0000191
4.2586207	0.0000331
4.2603448	0.0000151
4.2620690	0.0000144
4.2637931	0.0000328
4.2655172	0.0000199
4.2672414	0.0000110
4.2689655	0.0000304
4.2706897	0.0000249
4.2724138	0.0000096
4.2741379	0.0000264
4.2758621	0.0000292
4.2775862	0.0000103
4.2793103	0.0000214
4.2810345	0.0000320
4.2827586	0.0000130
4.2844828	0.0000165
4.2862069	0.0000328
4.2879310	0.0000172
4.2896552	0.0000124
4.2913793	0.0000315
4.2931034	0.0000221
4.2948276	0.0000099
4.2965517	0.0000283
4.2982759	0.0000268
4.3000000	0.0000095
4.3017241	0.0000237
4.3034483	0.0000304
4.3051724	0.0000113
4.3068966	0.0000187
4.3086207	0.0000323
4.3103448	0.0000148
4.3120690	0.0000141
4.3137931	0.0000321
4.3155172	0.0000194
4.3172414	0.0000108
4.3189655	0.0000297
4.3206897	0.0000243
4.3224138	0.0000094
4.3241379	0.0000258
4.3258621	0.0000285
4.3275862	0.0000100
4.3293103	0.0000210
4.3310345	0.0000313
4.3327586	0.0000127
4.3344828	0.0000161
4.3362069	0.0000321
4.3379310	0.0000168
4.3396552	0.0000121
4.3413793	0.0000308
4.3431034	0.0000216
4.3448276	0.0000097
4.3465517	0.0000276
4.3482759	0.0000262
4.3500000	0.0000093
4.3517241	0.0000232
4.3534483	0.0000297
4.3551724	0.0000110
4.3568966	0.0000183
4.3586207	0.0000316
4.3603448	0.0000144
4.3620690	0.0000138
4.3637931	0.0000313
4.3655172	0.0000190
4.3672414	0.0000105
4.3689655	0.0000291
4.3706897	0.0000237
4.3724138	0.0000091
4.3741379	0.0000252
4.3758621	0.0000278
4.3775862	0.0000098
4.3793103	0.0000205
4.3810345	0.0000305
4.3827586	0.0000124
4.3844828	0.0000157
4.3862069	0.0000313
4.3879310	0.0000164
4.3896552	0.0000118
4.3913793	0.0000301
4.3931034	0.0000211
4.3948276	0.0000095
4.3965517	0.0000270
4.3982759	0.0000256
4.4000000	0.0000091
4.4017241	0.0000227
4.4034483	0.0000291
4.4051724	0.0000108
4.4068966	0.0000179
4.4086207	0.0000308
4.4103448	0.0000141
4.4120690	0.0000135
4.4137931	0.0000306
4.4155172	0.0000185
4.4172414	0.0000103
4.4189655	0.0000284
4.4206897	0.0000232
4.4224138	0.0000089
4.4241379	0.0000247
4.4258621	0.0000272
4.4275862	0.0000096
4.4293103	0.0000200
4.4310345	0.0000299
4.4327586	0.0000121
4.4344828	0.0000154
4.4362069	0.0000306
4.4379310	0.0000160
4.4396552	0.0000116
4.4413793	0.0000294
4.4431034	0.0000206
4.4448276	0.0000093
4.4465517	0.0000264
4.4482759	0.0000250
4.4500000	0.0000089
4.4517241	0.0000222
4.4534483	0.0000284
4.4551724	0.0000105
4.4568966	0.0000175
4.4586207	0.0000302
4.4603448	0.0000138
4.4620690	0.0000132
4.4637931	0.0000299
4.4655172	0.0000181
4.4672414	0.0000101
4.4689655	0.0000278
4.4706897	0.0000227
4.4724138	0.0000087
4.4741379	0.0000241
4.4758621	0.0000266
4.4775862	0.0000094
4.4793103	0.0000196
4.4810345	0.0000292
4.4827586	0.0000118
4.4844828	0.0000151
4.4862069	0.0000300
4.4879310	0.0000157
4.4896552	0.0000113
4.4913793	0.0000288
4.4931034	0.0000202
4.4948276	0.0000091
4.4965517	0.0000258
4.4982759	0.0000245
4.5000000	0.0000087
4.5017241	0.0000217
4.5034483	0.0000278
4.5051724	0.0000103
4.5068966	0.0000171
4.5086207	0.0000295
4.5103448	0.0000135
4.5120690	0.0000129
4.5137931	0.0000293
4.5155172	0.0000177
4.5172414	0.0000099
4.5189655	0.0000272
4.5206897	0.0000221
4.5224138	0.0000085
4.5241379	0.0000236
4.5258621	0.0000260
4.5275862	0.0000092
4.5293103	0.0000192
4.5310345	0.0000285
4.5327586	0.0000116
4.5344828	0.0000147
4.5362069	0.0000293
4.5379310	0.0000153
4.5396552	0.0000111
4.5413793	0.0000281
4.5431034	0.0000197
4.5448276	0.0000089
4.5465517	0.0000253
4.5482759	0.0000239
4.5500000	0.0000085
4.5517241	0.0000212
4.5534483	0.0000272
4.5551724	0.0000100
4.5568966	0.0000167
4.5586207	0.0000288
4.5603448	0.0000132
4.5620690	0.0000126
4.5637931	0.0000286
4.5655172	0.0000173
4.5672414	0.0000097
4.5689655	0.0000266
4.5706897	0.0000217
4.5724138	0.0000084
4.5741379	0.0000231
4.5758621	0.0000254
4.5775862	0.0000090
4.5793103	0.0000188
4.5810345	0.0000279
4.5827586	0.0000113
4.5844828	0.0000144
4.5862069	0.0000287
4.5879310	0.0000150
4.5896552	0.0000108
4.5913793	0.0000275
4.5931034	0.0000193
4.5948276	0.0000087
4.5965517	0.0000247
4.5982759	0.0000234
4.6000000	0.0000083
4.6017241	0.0000207
4.6034483	0.0000266
4.6051724	0.0000098
4.6068966	0.0000164
4.6086207	0.0000282
4.6103448	0.0000129
4.6120690	0.0000124
4.6137931	0.0000280
4.6155172	0.0000169
4.6172414	0.0000095
4.6189655	0.0000260
4.6206897	0.0000212
4.6224138	0.0000082
4.6241379	0.0000226
4.6258621	0.0000249
4.6275862	0.0000088
4.6293103	0.0000184
4.6310345	0.0000273
4.6327586	0.0000111
4.6344828	0.0000141
4.6362069	0.0000280
4.6379310	0.0000147
4.6396552	0.0000106
4.6413793	0.0000269
4.6431034	0.0000189
4.6448276	0.0000085
4.6465517	0.0000242
4.6482759	0.0000229
4.6500000	0.0000082
4.6517241	0.0000203
4.6534483	0.0000260
4.6551724	0.0000096
4.6568966	0.0000160
4.6586207	0.0000276
4.6603448	0.0000126
4.6620690	0.0000121
4.6637931	0.0000274
4.6655172	0.0000166
4.6672414	0.0000093
4.6689655	0.0000255
4.6706897	0.0000207
4.6724138	0.0000080
4.6741379	0.0000221
4.6758621	0.0000243
4.6775862	0.0000086
4.6793103	0.0000180
4.6810345	0.0000267
4.6827586	0.0000108
4.6844828	0.0000138
4.6862069	0.0000274
4.6879310	0.0000143
4.6896552	0.0000104
4.6913793	0.0000264
4.6931034	0.0000185
4.6948276	0.0000083
4.6965517	0.0000237
4.6982759	0.0000224
4.7000000	0.0000080
4.7017241	0.0000199
4.7034483	0.0000254
4.7051724	0.0000094
4.7068966	0.0000157
4.7086207	0.0000270
4.7103448	0.0000123
4.7120690	0.0000118
4.7137931	0.0000268
4.7155172	0.0000162
4.7172414	0.0000091
4.7189655	0.0000249
4.7206897	0.0000203
4.7224138	0.0000078
4.7241379	0.0000216
4.7258621	0.0000238
4.7275862	0.0000084
4.7293103	0.0000176
4.7310345	0.0000262
4.7327586	0.0000106
4.7344828	0.0000135
4.7362069	0.0000269
4.7379310	0.0000140
4.7396552	0.0000102
4.7413793	0.0000258
4.7431034	0.0000181
4.7448276	0.0000082
4.7465517	0.0000232
4.7482759	0.0000219
4.7500000	0.0000078
4.7517241	0.0000195
4.7534483	0.0000249
4.7551724	0.0000092
4.7568966	0.0000154
4.7586207	0.0000264
4.7603448	0.0000121
4.7620690	0.0000116
4.7637931	0.0000263
4.7655172	0.0000159
4.7672414	0.0000089
4.7689655	0.0000244
4.7706897	0.0000199
4.7724138	0.0000077
4.7741379	0.0000212
4.7758621	0.0000233
4.7775862	0.0000082
4.7793103	0.0000172
4.7810345	0.0000256
4.7827586	0.0000104
4.7844828	0.0000132
4.7862069	0.0000263
4.7879310	0.0000137
4.7896552	0.0000100
4.7913793	0.0000253
4.7931034	0.0000177
4.7948276	0.0000080
4.7965517	0.0000227
4.7982759	0.0000215
4.8000000	0.0000077
4.8017241	0.0000191
4.8034483	0.0000244
4.8051724	0.0000090
4.8068966	0.0000150
4.8086207	0.0000259
4.8103448	0.0000118
4.8120690	0.0000114
4.8137931	0.0000257
4.8155172	0.0000155
4.8172414	0.0000087
4.8189655	0.0000239
4.8206897	0.0000194
4.8224138	0.0000075
4.8241379	0.0000208
4.8258621	0.0000228
4.8275862	0.0000080
4.8293103	0.0000169
4.8310345	0.0000251
4.8327586	0.0000102
4.8344828	0.0000130
4.8362069	0.0000258
4.8379310	0.0000135
4.8396552	0.0000098
4.8413793	0.0000247
4.8431034	0.0000173
4.8448276	0.0000078
4.8465517	0.0000222
4.8482759	0.0000210
4.8500000	0.0000075
4.8517241	0.0000187
4.8534483	0.0000239
4.8551724	0.0000088
4.8568966	0.0000147
4.8586207	0.0000254
4.8603448	0.0000116
4.8620690	0.0000111
4.8637931	0.0000252
4.8655172	0.0000152
4.8672414	0.0000085
4.8689655	0.0000234
4.8706897	0.0000190
4.8724138	0.0000074
4.8741379	0.0000203
4.8758621	0.0000224
4.8775862	0.0000079
4.8793103	0.0000165
4.8810345	0.0000246
4.8827586	0.0000100
4.8844828	0.0000127
4.8862069	0.0000252
4.8879310	0.0000132
4.8896552	0.0000096
4.8913793	0.0000242
4.8931034	0.0000170
4.8948276	0.0000077
4.8965517	0.0000218
4.8982759	0.0000206
4.9000000	0.0000073
4.9017241	0.0000183
4.9034483	0.0000234
4.9051724	0.0000087
4.9068966	0.0000144
4.9086207	0.0000248
4.9103448	0.0000113
4.9120690	0.0000109
4.9137931	0.0000247
4.9155172	0.0000149
4.9172414	0.0000083
4.9189655	0.0000229
4.9206897	0.0000186
4.9224138	0.0000072
4.9241379	0.0000199
4.9258621	0.0000219
4.9275862	0.0000077
4.9293103	0.0000162
4.9310345	0.0000241
4.9327586	0.0000097
4.9344828	0.0000125
4.9362069	0.0000247
4.9379310	0.0000129
4.9396552	0.0000094
4.9413793	0.0000238
4.9431034	0.0000166
4.9448276	0.0000075
4.9465517	0.0000213
4.9482759	0.0000202
4.9500000	0.0000072
4.9517241	0.0000179
4.9534483	0.0000229
4.9551724	0.0000085
4.9568966	0.0000142
4.9586207	0.0000243
4.9603448	0.0000111
4.9620690	0.0000107
4.9637931	0.0000242
4.9655172	0.0000146
4.9672414	0.0000082
4.9689655	0.0000225
4.9706897	0.0000183
4.9724138	0.0000071
4.9741379	0.0000195
4.9758621	0.0000215
4.9775862	0.0000076
4.9793103	0.0000159
4.9810345	0.0000236
4.9827586	0.0000096
4.9844828	0.0000122
4.9862069	0.0000242
4.9879310	0.0000127
4.9896552	0.0000092
4.9913793	0.0000233
4.9931034	0.0000163
4.9948276	0.0000074
4.9965517	0.0000209
4.9982759	0.0000198
5.0000000	0.0000071
5.0017241	0.0000176
5.0034483	0.0000225
5.0051724	0.0000083
5.0068966	0.0000139
5.0086207	0.0000239
5.0103448	0.0000109
5.0120690	0.0000105
5.0137931	0.0000237
5.0155172	0.0000143
5.0172414	0.0000080
5.0189655	0.0000220
5.0206897	0.0000179
5.0224138	0.0000069
5.0241379	0.0000191
5.0258621	0.0000210
5.0275862	0.0000074
5.0293103	0.0000156
5.0310345	0.0000231
5.0327586	0.0000094
5.0344828	0.0000120
5.0362069	0.0000237
5.0379310	0.0000124
5.0396552	0.0000090
5.0413793	0.0000228
5.0431034	0.0000160
5.0448276	0.0000072
5.0465517	0.0000205
5.0482759	0.0000194
5.0500000	0.0000069
5.0517241	0.0000172
5.0534483	0.0000220
5.0551724	0.0000081
5.0568966	0.0000136
5.0586207	0.0000234
5.0603448	0.0000107
5.0620690	0.0000103
5.0637931	0.0000232
5.0655172	0.0000140
5.0672414	0.0000079
5.0689655	0.0000216
5.0706897	0.0000175
5.0724138	0.0000068
5.0741379	0.0000188
5.0758621	0.0000206
5.0775862	0.0000073
5.0793103	0.0000153
5.0810345	0.0000227
5.0827586	0.0000092
5.0844828	0.0000117
5.0862069	0.0000233
5.0879310	0.0000122
5.0896552	0.0000088
5.0913793	0.0000224
5.0931034	0.0000156
5.0948276	0.0000071
5.0965517	0.0000201
5.0982759	0.0000190
5.1000000	0.0000068
5.1017241	0.0000169
5.1034483	0.0000216
5.1051724	0.0000080
5.1068966	0.0000133
5.1086207	0.0000229
5.1103448	0.0000105
5.1120690	0.0000101
5.1137931	0.0000228
5.1155172	0.0000137
5.1172414	0.0000077
5.1189655	0.0000212
5.1206897	0.0000172
5.1224138	0.0000067
5.1241379	0.0000184
5.1258621	0.0000202
5.1275862	0.0000071
5.1293103	0.0000150
5.1310345	0.0000222
5.1327586	0.0000090
5.1344828	0.0000115
5.1362069	0.0000228
5.1379310	0.0000119
5.1396552	0.0000087
5.1413793	0.0000219
5.1431034	0.0000153
5.1448276	0.0000069
5.1465517	0.0000197
5.1482759	0.0000186
5.1500000	0.0000066
5.1517241	0.0000166
5.1534483	0.0000212
5.1551724	0.0000078
5.1568966	0.0000131
5.1586207	0.0000225
5.1603448	0.0000103
5.1620690	0.0000099
5.1637931	0.0000224
5.1655172	0.0000135
5.1672414	0.0000076
5.1689655	0.0000208
5.1706897	0.0000169
5.1724138	0.0000065
5.1741379	0.0000181
5.1758621	0.0000198
5.1775862	0.0000070
5.1793103	0.0000147
5.1810345	0.0000218
5.1827586	0.0000088
5.1844828	0.0000113
5.1862069	0.0000224
5.1879310	0.0000117
5.1896552	0.0000085
5.1913793	0.0000215
5.1931034	0.0000150
5.1948276	0.0000068
5.1965517	0.0000193
5.1982759	0.0000183
5.2000000	0.0000065
5.2017241	0.0000163
5.2034483	0.0000208
5.2051724	0.0000077
5.2068966	0.0000128
5.2086207	0.0000221
5.2103448	0.0000101
5.2120690	0.0000097
5.2137931	0.0000219
5.2155172	0.0000132
5.2172414	0.0000074
5.2189655	0.0000204
5.2206897	0.0000165
5.2224138	0.0000064
5.2241379	0.0000177
5.2258621	0.0000194
5.2275862	0.0000069
5.2293103	0.0000144
5.2310345	0.0000214
5.2327586	0.0000087
5.2344828	0.0000111
5.2362069	0.0000220
5.2379310	0.0000115
5.2396552	0.0000083
5.2413793	0.0000211
5.2431034	0.0000148
5.2448276	0.0000067
5.2465517	0.0000190
5.2482759	0.0000179
5.2500000	0.0000064
5.2517241	0.0000160
5.2534483	0.0000204
5.2551724	0.0000075
5.2568966	0.0000126
5.2586207	0.0000216
5.2603448	0.0000099
5.2620690	0.0000095
5.2637931	0.0000215
5.2655172	0.0000130
5.2672414	0.0000073
5.2689655	0.0000200
5.2706897	0.0000162
5.2724138	0.0000063
5.2741379	0.0000174
5.2758621	0.0000191
5.2775862	0.0000067
5.2793103	0.0000141
5.2810345	0.0000210
5.2827586	0.0000085
5.2844828	0.0000109
5.2862069	0.0000215
5.2879310	0.0000112
5.2896552	0.0000082
5.2913793	0.0000207
5.2931034	0.0000145
5.2948276	0.0000066
5.2965517	0.0000186
5.2982759	0.0000176
5.3000000	0.0000063
5.3017241	0.0000157
5.3034483	0.0000200
5.3051724	0.0000074
5.3068966	0.0000124
5.3086207	0.0000212
5.3103448	0.0000097
5.3120690	0.0000093
5.3137931	0.0000211
5.3155172	0.0000127
5.3172414	0.0000072
5.3189655	0.0000196
5.3206897	0.0000159
5.3224138	0.0000062
5.3241379	0.0000171
5.3258621	0.0000187
5.3275862	0.0000066
5.3293103	0.0000139
5.3310345	0.0000206
5.3327586	0.0000083
5.3344828	0.0000107
5.3362069	0.0000211
5.3379310	0.0000110
5.3396552	0.0000080
5.3413793	0.0000203
5.3431034	0.0000142
5.3448276	0.0000064
5.3465517	0.0000183
5.3482759	0.0000172
5.3500000	0.0000062
5.3517241	0.0000154
5.3534483	0.0000196
5.3551724	0.0000072
5.3568966	0.0000121
5.3586207	0.0000208
5.3603448	0.0000095
5.3620690	0.0000092
5.3637931	0.0000207
5.3655172	0.0000125
5.3672414	0.0000070
5.3689655	0.0000193
5.3706897	0.0000156
5.3724138	0.0000061
5.3741379	0.0000167
5.3758621	0.0000184
5.3775862	0.0000065
5.3793103	0.0000136
5.3810345	0.0000202
5.3827586	0.0000082
5.3844828	0.0000105
5.3862069	0.0000208
5.3879310	0.0000108
5.3896552	0.0000079
5.3913793	0.0000200
5.3931034	0.0000139
5.3948276	0.0000063
5.3965517	0.0000179
5.3982759	0.0000169
5.4000000	0.0000060
5.4017241	0.0000151
5.4034483	0.0000192
5.4051724	0.0000071
5.4068966	0.0000119
5.4086207	0.0000204
5.4103448	0.0000093
5.4120690	0.0000090
5.4137931	0.0000203
5.4155172	0.0000122
5.4172414	0.0000069
5.4189655	0.0000189
5.4206897	0.0000153
5.4224138	0.0000060
5.4241379	0.0000164
5.4258621	0.0000180
5.4275862	0.0000064
5.4293103	0.0000134
5.4310345	0.0000198
5.4327586	0.0000080
5.4344828	0.0000103
5.4362069	0.0000204
5.4379310	0.0000106
5.4396552	0.0000078
5.4413793	0.0000196
5.4431034	0.0000137
5.4448276	0.0000062
5.4465517	0.0000176
5.4482759	0.0000166
5.4500000	0.0000059
5.4517241	0.0000148
5.4534483	0.0000189
5.4551724	0.0000070
5.4568966	0.0000117
5.4586207	0.0000201
5.4603448	0.0000091
5.4620690	0.0000088
5.4637931	0.0000200
5.4655172	0.0000120
5.4672414	0.0000068
5.4689655	0.0000186
5.4706897	0.0000151
5.4724138	0.0000058
5.4741379	0.0000161
5.4758621	0.0000177
5.4775862	0.0000062
5.4793103	0.0000131
5.4810345	0.0000195
5.4827586	0.0000079
5.4844828	0.0000101
5.4862069	0.0000200
5.4879310	0.0000104
5.4896552	0.0000076
5.4913793	0.0000192
5.4931034	0.0000134
5.4948276	0.0000061
5.4965517	0.0000173
5.4982759	0.0000163
5.5000000	0.0000058
5.5017241	0.0000145
5.5034483	0.0000185
5.5051724	0.0000069
5.5068966	0.0000115
5.5086207	0.0000197
5.5103448	0.0000090
5.5120690	0.0000087
5.5137931	0.0000196
5.5155172	0.0000118
5.5172414	0.0000066
5.5189655	0.0000182
5.5206897	0.0000148
5.5224138	0.0000057
5.5241379	0.0000158
5.5258621	0.0000174
5.5275862	0.0000061
5.5293103	0.0000129
5.5310345	0.0000191
5.5327586	0.0000077
5.5344828	0.0000099
5.5362069	0.0000196
5.5379310	0.0000102
5.5396552	0.0000075
5.5413793	0.0000189
5.5431034	0.0000132
5.5448276	0.0000060
5.5465517	0.0000170
5.5482759	0.0000160
5.5500000	0.0000057
5.5517241	0.0000143
5.5534483	0.0000182
5.5551724	0.0000067
5.5568966	0.0000113
5.5586207	0.0000194
5.5603448	0.0000088
5.5620690	0.0000085
5.5637931	0.0000192
5.5655172	0.0000116
5.5672414	0.0000065
5.5689655	0.0000179
5.5706897	0.0000145
5.5724138	0.0000056
5.5741379	0.0000156
5.5758621	0.0000171
5.5775862	0.0000060
5.5793103	0.0000127
5.5810345	0.0000188
5.5827586	0.0000076
5.5844828	0.0000098
5.5862069	0.0000193
5.5879310	0.0000101
5.5896552	0.0000073
5.5913793	0.0000186
5.5931034	0.0000129
5.5948276	0.0000059
5.5965517	0.0000167
5.5982759	0.0000157
5.6000000	0.0000056
5.6017241	0.0000140
5.6034483	0.0000179
5.6051724	0.0000066
5.6068966	0.0000111
5.6086207	0.0000190
5.6103448	0.0000087
5.6120690	0.0000084
5.6137931	0.0000189
5.6155172	0.0000114
5.6172414	0.0000064
5.6189655	0.0000176
5.6206897	0.0000143
5.6224138	0.0000055
5.6241379	0.0000153
5.6258621	0.0000168
5.6275862	0.0000059
5.6293103	0.0000125
5.6310345	0.0000184
5.6327586	0.0000075
5.6344828	0.0000096
5.6362069	0.0000189
5.6379310	0.0000099
5.6396552	0.0000072
5.6413793	0.0000182
5.6431034	0.0000127
5.6448276	0.0000058
5.6465517	0.0000164
5.6482759	0.0000155
5.6500000	0.0000055
5.6517241	0.0000138
5.6534483	0.0000176
5.6551724	0.0000065
5.6568966	0.0000109
5.6586207	0.0000187
5.6603448	0.0000085
5.6620690	0.0000082
5.6637931	0.0000186
5.6655172	0.0000112
5.6672414	0.0000063
5.6689655	0.0000173
5.6706897	0.0000140
5.6724138	0.0000054
5.6741379	0.0000150
5.6758621	0.0000165
5.6775862	0.0000058
5.6793103	0.0000122
5.6810345	0.0000181
5.6827586	0.0000073
5.6844828	0.0000094
5.6862069	0.0000186
5.6879310	0.0000097
5.6896552	0.0000071
5.6913793	0.0000179
5.6931034	0.0000125
5.6948276	0.0000057
5.6965517	0.0000161
5.6982759	0.0000152
5.7000000	0.0000054
5.7017241	0.0000135
5.7034483	0.0000173
5.7051724	0.0000064
5.7068966	0.0000107
5.7086207	0.0000183
5.7103448	0.0000084
5.7120690	0.0000081
5.7137931	0.0000182
5.7155172	0.0000110
5.7172414	0.0000062
5.7189655	0.0000170
5.7206897	0.0000138
5.7224138	0.0000054
5.7241379	0.0000148
5.7258621	0.0000162
5.7275862	0.0000057
5.7293103	0.0000120
5.7310345	0.0000178
5.7327586	0.0000072
5.7344828	0.0000093
5.7362069	0.0000183
5.7379310	0.0000095
5.7396552	0.0000070
5.7413793	0.0000176
5.7431034	0.0000123
5.7448276	0.0000056
5.7465517	0.0000158
5.7482759	0.0000149
5.7500000	0.0000053
5.7517241	0.0000133
5.7534483	0.0000170
5.7551724	0.0000063
5.7568966	0.0000105
5.7586207	0.0000180
5.7603448	0.0000082
5.7620690	0.0000080
5.7637931	0.0000179
5.7655172	0.0000108
5.7672414	0.0000061
5.7689655	0.0000167
5.7706897	0.0000135
5.7724138	0.0000053
5.7741379	0.0000145
5.7758621	0.0000159
5.7775862	0.0000056
5.7793103	0.0000118
5.7810345	0.0000175
5.7827586	0.0000071
5.7844828	0.0000091
5.7862069	0.0000180
5.7879310	0.0000094
5.7896552	0.0000068
5.7913793	0.0000173
5.7931034	0.0000121
5.7948276	0.0000055
5.7965517	0.0000156
5.7982759	0.0000147
5.8000000	0.0000052
5.8017241	0.0000131
5.8034483	0.0000167
5.8051724	0.0000062
5.8068966	0.0000103
5.8086207	0.0000177
5.8103448	0.0000081
5.8120690	0.0000078
5.8137931	0.0000176
5.8155172	0.0000106
5.8172414	0.0000060
5.8189655	0.0000164
5.8206897	0.0000133
5.8224138	0.0000052
5.8241379	0.0000143
5.8258621	0.0000156
5.8275862	0.0000055
5.8293103	0.0000116
5.8310345	0.0000172
5.8327586	0.0000070
5.8344828	0.0000089
5.8362069	0.0000177
5.8379310	0.0000092
5.8396552	0.0000067
5.8413793	0.0000170
5.8431034	0.0000119
5.8448276	0.0000054
5.8465517	0.0000153
5.8482759	0.0000144
5.8500000	0.0000052
5.8517241	0.0000129
5.8534483	0.0000164
5.8551724	0.0000061
5.8568966	0.0000102
5.8586207	0.0000174
5.8603448	0.0000079
5.8620690	0.0000077
5.8637931	0.0000173
5.8655172	0.0000104
5.8672414	0.0000059
5.8689655	0.0000161
5.8706897	0.0000131
5.8724138	0.0000051
5.8741379	0.0000140
5.8758621	0.0000154
5.8775862	0.0000054
5.8793103	0.0000114
5.8810345	0.0000169
5.8827586	0.0000068
5.8844828	0.0000088
5.8862069	0.0000174
5.8879310	0.0000091
5.8896552	0.0000066
5.8913793	0.0000167
5.8931034	0.0000117
5.8948276	0.0000053
5.8965517	0.0000150
5.8982759	0.0000142
5.9000000	0.0000051
5.9017241	0.0000126
5.9034483	0.0000161
5.9051724	0.0000060
5.9068966	0.0000100
5.9086207	0.0000171
5.9103448	0.0000078
5.9120690	0.0000076
5.9137931	0.0000170
5.9155172	0.0000102
5.9172414	0.0000058
5.9189655	0.0000158
5.9206897	0.0000128
5.9224138	0.0000050
5.9241379	0.0000138
5.9258621	0.0000151
5.9275862	0.0000053
5.9293103	0.0000112
5.9310345	0.0000166
5.9327586	0.0000067
5.9344828	0.0000086
5.9362069	0.0000171
5.9379310	0.0000089
5.9396552	0.0000065
5.9413793	0.0000164
5.9431034	0.0000115
5.9448276	0.0000052
5.9465517	0.0000148
5.9482759	0.0000139
5.9500000	0.0000050
5.9517241	0.0000124
5.9534483	0.0000158
5.9551724	0.0000059
5.9568966	0.0000098
5.9586207	0.0000168
5.9603448	0.0000077
5.9620690	0.0000074
5.9637931	0.0000167
5.9655172	0.0000101
5.9672414	0.0000057
5.9689655	0.0000156
5.9706897	0.0000126
5.9724138	0.0000049
5.9741379	0.0000136
5.9758621	0.0000148
5.9775862	0.0000052
5.9793103	0.0000110
5.9810345	0.0000163
5.9827586	0.0000066
5.9844828	0.0000085
5.9862069	0.0000168
5.9879310	0.0000087
5.9896552	0.0000064
5.9913793	0.0000162
5.9931034	0.0000113
5.9948276	0.0000051
5.9965517	0.0000145
5.9982759	0.0000137
6.0000000	0.0000049
